Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,EMA_12,EMA_26,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower
2019-12-11,65.3311996459961,65.41082594602184,64.78349823349234,64.85829423457072,78756800,64.02106952667236,60.54480209350586,59.73793315247994,64.24626106389282,63.12174432625182,1.1245167376409952,1.2490119572862137,64.02106952667236,65.47486311294402,62.567275940400705
2019-12-12,65.49769592285156,65.76310470333209,64.49880315683109,64.60978960566402,137310400,64.10539684295654,60.801308135986325,62.29512378248844,64.43878950373262,63.29774074081476,1.1410487629178618,1.2274193184125435,64.10539684295654,65.6970419515889,62.513751734324174
2019-12-13,66.38801574707031,66.42420617913521,65.36981653316047,65.49769430196437,133587600,64.25631675720214,61.06667167663574,65.9585879237612,64.73867046424611,63.526650000537394,1.2120204637087184,1.2243395474717786,64.25631675720214,66.1057421914555,62.40689132294878
2019-12-16,67.5244369506836,67.74883234755957,66.82955859141919,66.83438152775894,128186000,64.42641906738281,61.32498291015625,66.05578855776818,65.16724992369802,63.82278236721489,1.3444675564831314,1.2483651492740493,64.42641906738281,66.78084406498677,62.07199406977885
2019-12-17,67.65715026855469,67.98528668341874,67.26868664682006,67.45447647762181,114158400,64.58698921203613,61.58570770263672,69.91114841522818,65.55031151521443,64.10680961916599,1.4435018960484456,1.2873924986289287,64.58698921203613,67.34961005628143,61.824368367790825
2019-12-18,67.49547576904297,68.01663999270224,67.34588376621923,67.50995193942846,116028400,64.74924850463867,61.85599655151367,65.82439863727842,65.84956755426498,64.35782192656428,1.4917456277006949,1.3282631244432819,64.74924850463867,67.79527152833843,61.70322548093891
2019-12-19,67.56304168701172,67.84292661971328,67.30487837572159,67.43757907439164,98369200,64.95228462219238,62.114983291625975,67.1227057072718,66.11317895930294,64.59524561252336,1.5179333467795857,1.3661971689105425,64.95228462219238,68.18402991114284,61.720539333241916
2019-12-20,67.423095703125,68.19760028081991,67.21076871731513,68.0962670869402,275978000,65.16255855560303,62.35644927978515,71.96671359481269,66.31470461219864,64.80471598960496,1.5099886225936814,1.3949554596471705,65.16255855560303,68.4655516759797,61.859565435226365
2019-12-23,68.52333068847656,68.5836505218291,67.64748553007605,67.68609110701298,98572000,65.430619430542,62.59047576904297,85.44630261193518,66.65449323931833,65.08016893026212,1.574324309056209,1.4308292295289782,65.430619430542,68.91523983248052,61.94599902860347
2019-12-24,68.5884780883789,68.73807747033234,68.26275685689335,68.68981865508782,48478800,65.64656372070313,62.827441177368165,84.5448154486878,66.95202936994303,65.34004368271522,1.6119856872278149,1.4670605210687455,65.64656372070313,69.35625800327284,61.936869438133414
2019-12-26,69.94931030273438,69.966201627571,68.69224671623391,68.72119906551794,93121200,65.95564212799073,63.09426910400391,85.35328658990453,67.4131495134494,65.68147083975367,1.7316786736957255,1.5199841515941417,65.95564212799073,70.01939121051025,61.89189304547121
2019-12-27,69.92276000976562,70.92889824450315,69.51741242648437,70.24125055231326,146266000,66.2205659866333,63.36513664245606,82.47720714653056,67.7992434359596,65.9956404079027,1.803603028056898,1.576707926886693,66.2205659866333,70.59762538368764,61.843506589578965
2019-12-30,70.33775329589844,70.62005337456992,68.81769633977586,69.84071842512762,144114400,66.51335849761963,63.63992607116699,95.02152201565048,68.18978341441172,66.3172783996061,1.8725050148056255,1.6358673444704797,66.51335849761963,71.17489915369012,61.851817841549156
2019-12-31,70.85169982910156,70.85893791713207,69.85521465174138,69.95414009700069,100805600,66.86912536621094,63.91955772399902,95.12330065496565,68.5993090166717,66.65316146845761,1.9461475482140855,1.6979233852192008,66.86912536621094,71.72050418971762,62.01774654270425
2020-01-02,72.46824645996094,72.52856629098083,71.2232442641189,71.47658460909824,135480400,67.36254081726074,64.21179481506347,95.78911301572695,69.19453016179312,67.08390850486526,2.1106216569278615,1.780463039560933,67.36254081726074,72.38984371750234,62.33523791701913
2020-01-03,71.76372528076172,72.52375386627762,71.53933722124737,71.69616734789946,146322800,67.79310455322266,64.49258735656738,87.604840592849,69.58979094932675,67.4305615993761,2.1592293499506496,1.8562163016388766,67.79310455322266,72.77704277086359,62.80916633558173
2020-01-06,72.3355712890625,72.3741768820521,70.63455422652187,70.88548689932232,118387200,68.2059341430664,64.76932502746583,87.11219569787636,70.01221869390149,67.79389565046398,2.2183230434375076,1.9286376499986029,68.2059341430664,73.26181148208454,63.15005680404826
2020-01-07,71.99535369873047,72.60095990158051,71.77578859164102,72.34520436217124,108872000,68.53986625671386,65.03733383178711,80.9760315970196,70.3173163869521,68.10511476515039,2.212201621801711,1.9853504443592245,68.53986625671386,73.67387841398852,63.40585409943921
2020-01-08,73.15348815917969,73.45508735263148,71.6985739444987,71.6985739444987,132079200,68.97742538452148,65.31407188415527,83.34283672555067,70.75365050575634,68.4790683498933,2.274582155863044,2.0431967866599887,68.97742538452148,74.11834119555999,63.836509573482964
2020-01-09,74.70731353759766,74.90033403927089,73.87972727586492,74.1306524553881,170108400,69.47385711669922,65.61000297546387,87.42789763602441,71.36190635680884,68.94041984527881,2.421486511530034,2.1188547316339976,69.47385711669922,74.82098777662638,64.12672645677206
2020-01-10,74.87621307373047,75.44081319943417,74.37435529486838,74.94136320691373,140644800,69.95110778808593,65.93702423095704,87.55875461377511,71.90256892864295,69.38010823257153,2.5224606960714198,2.1995759245214823,69.95110778808593,75.44329467489352,64.45892090127835
2020-01-13,76.47591400146484,76.50245856347271,75.07408132346671,75.19231323252647,121532000,70.5000186920166,66.29618377685547,90.4309858982161,72.60616047830786,69.90572347471178,2.700437003596079,2.2997481403364017,70.5000186920166,76.30371461190222,64.69632277213097
2020-01-14,75.44322967529297,76.62308929816353,75.32018220682278,76.41317742986432,161954400,70.95277938842773,66.6082283782959,81.09271611718222,73.04263266245941,70.31590911919928,2.7267235432601353,2.3851432209211483,70.95277938842773,76.81830097804036,65.0872577988151
2020-01-15,75.11992645263672,76.12364962606802,74.68803427101611,75.24298130114484,121923600,71.33255386352539,66.87984024047852,78.68192277333077,73.36221632248669,70.67176225500945,2.6904540674772335,2.4462053902323655,71.33255386352539,77.24681212919778,65.418295597853
2020-01-16,76.0609130859375,76.17190690767254,75.30088447470833,75.66280356227105,108829200,71.75274200439453,67.1621890258789,77.86574794275043,73.77740043994066,71.07095861285597,2.7064418270846886,2.49825267760283,71.75274200439453,77.7608990794456,65.74458492934347
2020-01-17,76.90298461914062,76.90539240608445,76.00300982033474,76.30943200280402,137816400,72.22311744689941,67.46315948486328,79.6232211406458,74.25825954443296,71.50296053924743,2.7552990051855346,2.549661943119371,72.22311744689941,78.30052845015192,66.1457064436469
2020-01-21,76.3818130493164,76.97294309653658,76.24428203921465,76.53140508279039,110843200,72.66405601501465,67.75317726135253,75.42115244534436,74.5849600836458,71.86435702147476,2.720603062171037,2.5838501669297043,72.66405601501465,78.5957868886219,66.7323251414074
2020-01-22,76.65447998046875,77.20700458892972,76.56037746579443,76.86679969961068,101832400,73.12562522888183,68.03436470031738,74.91195776068756,74.9033477600801,72.2191809443632,2.6841668157168925,2.603913496687142,73.12562522888183,78.76991798947817,67.48133246828549
2020-01-23,77.02362823486328,77.10324719984139,76.15984382890906,76.70755279875391,104472000,73.55064010620117,68.31950889587402,71.90260601111778,75.22954475620058,72.5750659288447,2.654478827355888,2.614026562820891,73.55064010620117,79.01297531385951,68.08830489854283
2020-01-24,76.80164337158203,78.01286327957854,76.61103058846822,77.26972598534742,146537600,73.96129837036133,68.59027229309082,75.40133282658637,75.47140608164388,72.88814573941784,2.5832603422260405,2.6078733187019214,73.96129837036133,79.07679431824471,68.84580242247796
2020-01-27,74.54326629638672,75.22366854186772,73.56125746709372,74.81108286986905,161940000,74.19099617004395,68.81702690124511,59.51332510548371,75.32861534545047,73.01074726215627,2.3178680832942007,2.5498722716203774,74.19099617004395,78.94797079671837,69.43402154336952
2020-01-28,76.65204620361328,76.82335250031947,75.32500962430629,75.42393505290065,162234000,74.52746047973633,69.07384483337403,67.41244736571839,75.53222009286013,73.2804731096716,2.251746983188525,2.490247213934007,74.52746047973633,78.95373606295419,70.10118489651848
2020-01-29,78.25655364990234,79.103446634538,77.54236874294361,78.28309821074268,216229200,74.92340049743652,69.3715835571289,68.4651387751654,75.95134833240509,73.64907166820721,2.3022766641978762,2.4526531039867807,74.92340049743652,79.18531799130201,70.66148300357102
2020-01-30,78.14314270019531,78.196224452265,76.90779359376785,77.33968569636842,126743200,75.28797264099121,69.6519985961914,63.87911751272368,76.28854746591128,73.98196581872485,2.3065816471864338,2.4234388126267112,75.28797264099121,79.32486709625705,71.25107818572538
2020-01-31,74.67835998535156,77.85600430616152,74.38399893896334,77.43376552275893,199588400,75.39847831726074,69.85665084838867,49.36883234592457,76.04082631505594,74.0335505718083,2.0072757432476322,2.3402061987508955,75.39847831726074,79.22594131562332,71.57101531889816
2020-02-03,74.47331237792969,75.63868882615688,72.919472204784,73.42133019707448,173788400,75.53395767211914,70.06111129760743,42.9875606911214,75.79967032472882,74.06612552040988,1.7335448043189388,2.2188739198645044,75.53395767211914,78.99387571298956,72.07403963124872
2020-02-04,76.93193054199219,77.12254331082424,75.67245190422207,76.07779948888638,136616400,75.76377563476562,70.32970352172852,54.73961933808023,75.9738642043078,74.27840737386042,1.6954568304473838,2.1141905019810805,75.76377563476562,78.92707613651669,72.60047513301456
2020-02-05,77.55925750732422,78.35789164403798,76.95605907395962,78.0587002140709,118826800,76.0419708251953,70.61653633117676,57.618680885052584,76.21777086631033,74.52143330967255,1.6963375566377863,2.030619912912422,76.0419708251953,78.75667281690174,73.32726883348887
2020-02-06,78.46647644042969,78.46889159082244,77.27214775489887,77.8295026141326,105425600,76.30762023925782,70.9226235961914,57.52909656190153,76.563725570021,74.81365872676567,1.7500668432553397,1.9745092989810056,76.30762023925782,78.86760115758833,73.7476393209273
2020-02-07,77.39988708496094,78.21492705790754,76.9089278720762,77.9658198194633,117684000,76.44224891662597,71.1852294921875,51.53368454466076,76.69236580308869,75.00523119774309,1.687134605345605,1.9170343602539255,76.44224891662597,78.93005935292169,73.95443848033025
2020-02-10,77.76750946044922,77.76750946044922,75.90525344548281,75.9850613598187,109348800,76.58681373596191,71.46522483825683,54.31786541599625,76.85777251960569,75.20984440238797,1.6479281172177167,1.863213111646684,76.58681373596191,79.02702818516458,74.14659928675924
2020-02-11,77.2983169555664,78.33586413946524,77.08065162389036,78.26331148915241,94323200,76.627933883667,71.71870552062988,51.981938522774826,76.92554858667657,75.36454607299378,1.5610025136827943,1.8027709920539061,76.627933883667,79.08791642106388,74.16795134627012
2020-02-12,79.13399505615234,79.13882944016846,77.7481801290524,77.7481801290524,113730400,76.81247215270996,72.01174736022949,55.958412388224566,77.26530958198055,75.6437645161907,1.6215450657898458,1.766525806801094,76.81247215270996,79.44587791169789,74.17906639372202
2020-02-13,78.57047271728516,78.89697445434517,78.20286026576835,78.4060150979807,94747600,76.98499946594238,72.30842956542969,54.8996212073182,77.46610391048894,75.86055771627177,1.605546194217169,1.7343298842843091,76.98499946594238,79.60359549581767,74.36640343606709
2020-02-14,78.58981323242188,78.83892050632156,78.08192253766144,78.53901899642953,80113600,77.1114444732666,72.62822708129883,62.79610299435985,77.63898226770938,76.06272479154214,1.5762574761672425,1.7027154026608957,77.1114444732666,79.78579394994907,74.43709499658414
2020-02-18,77.1507797241211,77.3321687046637,76.08904601525819,76.2704349958008,152531200,77.12383422851562,72.90819366455078,51.64686664537018,77.5638741840804,76.14332145321465,1.4205527308657508,1.6462828683018669,77.12383422851562,79.79641275739097,74.45125569964027
2020-02-19,78.26813507080078,78.49789739964547,77.39263210107522,77.39263210107522,93984000,77.21815032958985,73.19197677612304,50.03951425064009,77.67222201280663,76.30071505451733,1.3715069582893022,1.5913276862993542,77.21815032958985,79.91351201474704,74.52278864443265
2020-02-20,77.4652099609375,78.51726787221662,76.95974005365503,78.02872938009521,100566000,77.25868682861328,73.43494674682617,47.79092304005266,77.64037400482677,76.38697393647438,1.2534000683523914,1.5237421627099617,77.25868682861328,79.94271677038351,74.57465688684304
2020-02-21,75.7117691040039,77.50147989029539,75.09504942814512,77.05888657687778,129554000,77.1930938720703,73.6611360168457,53.790126213489,77.34366555854632,76.33695876369879,1.0067067948475312,1.4203350891374757,77.1930938720703,79.96402313458248,74.42216460955814
2020-02-24,72.11543273925781,73.56654484289926,69.950861613102,71.8929330165793,222195200,76.9587833404541,73.80787109375,43.074918123004615,76.53932204788654,76.0242531322587,0.5150689156278361,1.239281854435548,76.9587833404541,80.54243373533846,73.37513294556975
2020-02-25,69.6727066040039,73.16747023858986,69.20109972929876,72.78534740458967,230673600,76.71525535583496,73.89470123291015,28.659770969801016,75.4829196719046,75.55376820423983,-0.07084853233523347,0.9772557770813917,76.71525535583496,81.46295701051936,71.96755370115055
2020-02-26,70.77799987792969,72.04288873722294,69.29061126924033,69.29786653540023,198054800,76.42155303955079,74.00030731201171,30.609770410578534,74.75908585744692,75.20000758747611,-0.44092173002918855,0.6936202756592756,76.42155303955079,81.8619472485681,70.98115883053347
2020-02-27,66.1513671875,69.16968329754985,66.015930635838,67.98460978013814,320605600,75.81629371643066,73.99557434082031,20.96272241634381,73.43482144668586,74.52973792821862,-1.0949164815327634,0.3359129242208678,75.81629371643066,82.85562213373032,68.776965299131
